timestamp,path,count,uniques
2022-05-09,/MinCiencia/Politicas,4,3
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,1
2022-05-09,/MinCiencia/Politicas,4,3
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-16,/MinCiencia/Politicas,4,4
2022-05-16,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-05-16,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-16,/MinCiencia/Politicas,4,4
2022-05-16,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-05-16,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-16,/MinCiencia/Politicas,4,4
2022-05-16,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-05-16,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-16,/MinCiencia/Politicas,4,4
2022-05-16,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-05-16,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-16,/MinCiencia/Politicas,4,4
2022-05-16,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-05-16,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-16,/MinCiencia/Politicas,4,4
2022-05-16,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-05-16,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-23,/MinCiencia/Politicas,5,5
2022-05-23,/MinCiencia/Politicas/tree/main/src,1,1
2022-05-23,/MinCiencia/Politicas,5,5
2022-05-23,/MinCiencia/Politicas/tree/main/src,1,1
2022-05-23,/MinCiencia/Politicas,5,5
2022-05-23,/MinCiencia/Politicas/tree/main/src,1,1
2022-05-23,/MinCiencia/Politicas,5,5
2022-05-23,/MinCiencia/Politicas/tree/main/src,1,1
2022-05-23,/MinCiencia/Politicas,5,5
2022-05-23,/MinCiencia/Politicas/tree/main/src,1,1
2022-05-23,/MinCiencia/Politicas,5,5
2022-05-23,/MinCiencia/Politicas/tree/main/src,1,1
2022-05-30,/MinCiencia/Politicas,7,6
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,6,2
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,2
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-05-30,/MinCiencia/Politicas/tree/main/src,2,1
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-05-30,/MinCiencia/Politicas,7,6
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,6,2
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,2
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-05-30,/MinCiencia/Politicas/tree/main/src,2,1
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-05-30,/MinCiencia/Politicas,7,6
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,6,2
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,2
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-05-30,/MinCiencia/Politicas/tree/main/src,2,1
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-05-30,/MinCiencia/Politicas,7,6
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,6,2
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,2
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-05-30,/MinCiencia/Politicas/tree/main/src,2,1
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-05-30,/MinCiencia/Politicas,7,6
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,6,2
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,2
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-05-30,/MinCiencia/Politicas/tree/main/src,2,1
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-05-30,/MinCiencia/Politicas,7,6
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,6,2
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,2
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-05-30,/MinCiencia/Politicas/tree/main/src,2,1
2022-05-30,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-05-30,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-06-06,/MinCiencia/Politicas,4,3
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,4,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,2
2022-06-06,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-06-06,/MinCiencia/Politicas/tree/main/src,1,1
2022-06-06,/MinCiencia/Politicas,4,3
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,4,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,2
2022-06-06,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-06-06,/MinCiencia/Politicas/tree/main/src,1,1
2022-06-06,/MinCiencia/Politicas,4,3
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,4,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,2
2022-06-06,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-06-06,/MinCiencia/Politicas/tree/main/src,1,1
2022-06-06,/MinCiencia/Politicas,4,3
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,4,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,2
2022-06-06,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-06-06,/MinCiencia/Politicas/tree/main/src,1,1
2022-06-06,/MinCiencia/Politicas,4,3
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,4,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,2
2022-06-06,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-06-06,/MinCiencia/Politicas/tree/main/src,1,1
2022-06-06,/MinCiencia/Politicas,4,3
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,4,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,1
2022-06-06,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,2
2022-06-06,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-06-06,/MinCiencia/Politicas/tree/main/src,1,1
2022-06-13,/MinCiencia/Politicas,1,1
2022-06-13,/MinCiencia/Politicas,1,1
2022-06-13,/MinCiencia/Politicas,1,1
2022-06-13,/MinCiencia/Politicas,1,1
2022-06-13,/MinCiencia/Politicas,1,1
2022-06-13,/MinCiencia/Politicas,1,1
2022-06-20,/MinCiencia/Politicas,2,1
2022-06-20,/MinCiencia/Politicas,2,1
2022-06-20,/MinCiencia/Politicas,2,1
2022-06-20,/MinCiencia/Politicas,2,1
2022-06-20,/MinCiencia/Politicas,2,1
2022-06-20,/MinCiencia/Politicas,2,1
2022-06-27,/MinCiencia/Politicas,3,2
2022-06-27,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-06-27,/MinCiencia/Politicas,3,2
2022-06-27,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-06-27,/MinCiencia/Politicas,3,2
2022-06-27,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-06-27,/MinCiencia/Politicas,3,2
2022-06-27,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-06-27,/MinCiencia/Politicas,3,2
2022-06-27,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-06-27,/MinCiencia/Politicas,3,2
2022-06-27,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-04,/MinCiencia/Politicas,6,4
2022-07-04,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-04,/MinCiencia/Politicas,6,4
2022-07-04,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-04,/MinCiencia/Politicas,6,4
2022-07-04,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-04,/MinCiencia/Politicas,6,4
2022-07-04,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-04,/MinCiencia/Politicas,6,4
2022-07-04,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-04,/MinCiencia/Politicas,6,4
2022-07-04,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-04,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-04,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-07-11,/MinCiencia/Politicas,6,4
2022-07-11,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-11,/MinCiencia/Politicas,6,4
2022-07-11,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-11,/MinCiencia/Politicas,6,4
2022-07-11,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-11,/MinCiencia/Politicas,6,4
2022-07-11,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-11,/MinCiencia/Politicas,6,4
2022-07-11,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-11,/MinCiencia/Politicas,6,4
2022-07-11,/MinCiencia/Politicas/tree/main/src,2,1
2022-07-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/requirements.txt,1,1
2022-07-11,/MinCiencia/Politicas/blob/main/src/traffic.py,1,1
2022-07-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-07-18,/MinCiencia/Politicas,2,2
2022-07-18,/MinCiencia/Politicas,2,2
2022-07-18,/MinCiencia/Politicas,2,2
2022-07-18,/MinCiencia/Politicas,2,2
2022-07-18,/MinCiencia/Politicas,2,2
2022-07-18,/MinCiencia/Politicas,2,2
2022-07-25,/MinCiencia/Politicas,3,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-07-25,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-07-25,/MinCiencia/Politicas,3,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-07-25,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-07-25,/MinCiencia/Politicas,3,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-07-25,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-07-25,/MinCiencia/Politicas,3,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-07-25,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-07-25,/MinCiencia/Politicas,3,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-07-25,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-07-25,/MinCiencia/Politicas,3,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-07-25,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-07-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-08-01,/MinCiencia/Politicas,4,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-01,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,1,1
2022-08-01,/MinCiencia/Politicas,4,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-01,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,1,1
2022-08-01,/MinCiencia/Politicas,4,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-01,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,1,1
2022-08-01,/MinCiencia/Politicas,4,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-01,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,1,1
2022-08-01,/MinCiencia/Politicas,4,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-01,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,1,1
2022-08-01,/MinCiencia/Politicas,4,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-01,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-08-01,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-08-01,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,1,1
2022-08-08,/MinCiencia/Politicas,3,3
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,3
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,2,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales/PDF_Murales,2,1
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/PDF_Murales/Los%20Lagos/Mesa%204%20-%20Eje%202.pdf,1,1
2022-08-08,/MinCiencia/Politicas,3,3
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,3
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,2,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales/PDF_Murales,2,1
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/PDF_Murales/Los%20Lagos/Mesa%204%20-%20Eje%202.pdf,1,1
2022-08-08,/MinCiencia/Politicas,3,3
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,3
2022-08-08,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,2,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,2,2
2022-08-08,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales/PDF_Murales,2,1
